X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y1,Y2,Y3
-0.1768884031254192,-0.7569314873152206,-0.47083779920365276,0.11402484573550242,0.38613049237219865,0.1469521606134101,0.054813094619748925,-0.8700811253452738,0.147555523293321,0.5043652936338989,0.42808554672962273,-0.965119962225901,0.01162215209915618,-0.6492071164928046,0.8502860841591049,-0.5968713191404256,-0.7530879526981835,0.40467751928772033,0.38164025273099766,0.9476311551592325,-0.0554763656850068,0.2345152408429645,-0.09477948912340328,-0.4579637309722515,0.2797515210011312,0.7819200891718472,-0.763784911320496,0.32536691758538194,0.07768859052374122,-0.05863766552034266,-0.4116716961579632,0.3689415604343602,-0.14381057542125886,-0.9906089472620647,-0.8453915221284567,0.7934428763269754,-0.6869198595083885,0.8538769646909705,-0.2788638985263934,-0.4076950136431208,-0.01858783308163514,0.37971372498514766,-0.5704136509989881,0.5141871154954332,0.5758892709291168,-0.9440388126686268,-0.36911459552736314,-0.8947617951956264,0.7128303222303638,-0.7099646810177955,-0.08187579340900308,0.022943317469968028,0.6172492424148681,-0.4060672855778247,0.9464240915755247,0.6812199899941784,0.8617009507090598,-0.827461348202446,-0.15636356737892898,0.8920827252271293,0.8965969278793846,-0.12487850721219851,-0.7987960322071295,-0.24475305355544497,-0.3954965153038503,0.3677406106692427,0.0335758382378788,0.19540027541107552,0.0445074416852318,-0.5147705093524582,-0.036127157000050314,-0.787047586187948,-0.1866049389331832,-0.5348556716760466,0.5471454355650804,0.9145308997047221,0.5230762130284268,-0.5158469028389046,-0.456745421502345,-0.4428541229497944,0.41286250329185603,-0.9487728423144102,-0.5121755006879434,-0.306498131732285,0.6660188557960507,0.29105134661679055,0.6422547037030788,-0.7912568497176056,0.5043414767344867,-0.19086174183344506,0.9366930996849516,0.3290978157406368,-0.19651391751483094,0.8043179441817756,-0.5255690488332139,-0.07162679618732137,-0.05634754265087083,0.028443171282692248,0.6283733155746887,0.9741555912197826,26.363120437406906,15.315902509544731,9.640437253240023
0.12481506813385135,-0.13546877763892806,0.21443872743588477,0.411569477757068,-0.19743586769325794,-0.5877651109904387,-0.6219958603842091,0.4110243381912262,0.31484777184454815,-0.6861341338995959,0.8838712912332309,-0.15803530907303798,0.639672865176262,0.4143701686058163,0.0028063127424706735,0.94461385042102,0.6063828215395926,0.4762913653859333,-0.08637925086342668,-0.06229715904431843,-0.3853119166118171,0.12835112467762944,-0.43462163333809745,0.7405305841474255,-0.25807225257462685,-0.27143490525985503,-0.13054815737592929,0.22556207196283506,-0.9427125643718064,0.9675653318089836,0.24472328197946824,0.8736605235075732,0.7674265303890486,-0.008212166776857543,0.34841164276397163,-0.4998639067686561,0.1131263831314997,-0.6945897026646082,-0.06262807821870231,0.4621193264006924,0.45767840801948867,0.4227767751015472,-0.3935403068592105,-0.579738212311409,0.5512379694317542,0.8510036144697548,-0.1267901675701404,-0.7835577531674298,0.135276388511812,-0.2826076961388655,-0.5497204922539687,-0.15591604276042692,-0.21508741919271102,-0.6611004117564878,-0.84924948837959,0.25428681407555387,-0.6408276689007375,-0.5631771375872883,-0.9433042560801344,0.5731851359815128,-0.2566176782056222,-0.20614196322096623,0.26855521532479654,-0.8931593678758909,-0.3121475209775948,-0.447492222845675,0.5031135093109047,0.24595379957963148,0.14778848748852114,0.565106408537156,0.224316707610968,0.6807094313919662,-0.26027686795139293,-0.42445450920261507,0.43564562077331215,-0.2096207144055544,0.9570950986963256,0.35896169587990223,-0.08166569710247162,0.4298635615356501,-0.3614503664589255,-0.026493802371035047,-0.5087073394485588,-0.6923270407285058,-0.9951820233226139,0.7453909742660012,-0.682604252802395,-0.8857943678957783,-0.11699860851566357,0.04531405695621271,-0.11233759113464248,-0.7850919679272177,0.8740818824826078,0.5642670013969451,-0.7630357691386482,-0.24825770869416708,-0.7665056598706439,0.8217560727044164,-0.4315424855561649,-0.9440487367085801,-7.533438771748802,0.41385215779240647,7.965548198334205
0.011663479093905416,-0.5809925439213666,-0.8409768539430464,-0.8903201351755514,-0.727312429871021,-0.5114936781339989,-0.34558779094358316,-0.4718574390458288,-0.44250234462019966,-0.24667655059144833,0.022604024005913548,0.5441886991519294,-0.7687055743538846,0.10396654707151476,0.6988854915137741,-0.44671800689167296,0.9748113454991902,-0.21137503930260504,0.2662850813041575,0.4243686782291849,0.232622480326522,-0.0748259796805224,0.37964291476275736,0.7338762550346019,-0.8395188855084641,0.8189366269858609,0.5055557093290532,-0.24985105747362168,0.6484241411502856,-0.20287709843764468,-0.5181037449427752,0.047250574031987735,0.5547049292345116,-0.0747960585165599,0.8799285227582845,0.8339268277605751,0.1717624549661012,-0.9581172432383229,0.14508511321940465,0.5155928546667743,-0.7333926090559779,-0.4085828888556424,0.09360029161876882,0.7380773177169269,0.8749544204784776,0.7359704583523705,-0.6023481959648118,0.7239277734605034,-0.44053411513125806,-0.9218673518134322,0.5185452092844605,0.6203540155571379,-0.49144996211214775,-0.1340014260019211,-0.3904842018497452,-0.35496055522424674,-0.37398660840457376,0.32806694311272766,0.3351331437533982,0.3589881509413384,0.4344861255962089,-0.9909900650060035,0.47970382393564814,0.5780833615133536,-0.04435377369911975,-0.029046295102537423,-0.3177755331990253,0.8976642843289531,0.10216736930932813,0.69054909268888,0.790465758189459,-0.177249652106942,0.7833850070913355,0.47901020676953454,-0.5165353390157894,0.6695920775890487,-0.3131831756427754,0.4377665140935938,0.9645438315900556,-0.6157368863651886,0.36406506512813985,0.61995433736196,0.8200292875199546,0.2119896440272948,-0.48487411581377327,-0.8312924149051155,0.9868525926292169,-0.22634469262277457,0.09955639138620764,-0.19184620544915765,0.6744532795620668,-0.9185653061012886,0.6583904605974407,-0.5044854467059559,-0.4058059132758862,0.4715098197521077,-0.0694870540791408,-0.14774516300587903,0.6050265986262413,0.3017367485910294,-28.199834822594546,13.616888675818927,-24.069921640206456
0.6245622444045789,0.654720097588638,0.007514722809619956,-0.9973702704649887,0.36441272134909064,0.026629464478383102,0.6309142284699814,-0.09551928112047237,0.6239401502742101,-0.8231456467684761,-0.29631612345101055,0.6404600551875175,0.9014366021252802,-0.437168118475747,0.10635047908905881,-0.8182156864599608,0.45245833127667057,-0.604839066468762,0.44201024752192297,-0.3183486458228961,-0.3548422270435909,-0.637497137380965,-0.22150585302101522,-0.27856293378325425,0.27612910869596297,0.9589781582056538,0.7143045584102401,-0.2052188968425055,0.3177488125285115,0.5748983354136217,-0.7647662853723018,-0.4583650129463239,0.8376232241864157,0.7585290706962406,-0.14735116345727173,-0.9846569259650124,-0.40370087345891337,0.6043374652261977,-0.6266311189659182,0.2710107642743238,0.863415766692061,0.7728745434495039,-0.08711903686728006,-0.2186990871553416,0.22996684912076026,0.8416222847565167,-0.7204285929894936,-0.2218953565407431,-0.6409842504124732,0.7731976432698879,-0.7318293366452548,-0.015124736032602781,-0.6584584043408539,0.5205513383412805,0.2980147248860996,0.5289859034008009,-0.19188025452782798,0.0704723103642877,-0.07174477341709795,0.3147580465944204,0.5939239102665737,0.8162964706612941,0.9682554844697562,0.05776348441516754,0.04305035639261212,0.6530080913203227,-0.4559754007547838,-0.44182207860180855,-0.19449937682373264,0.8692039152750397,0.9621818984696813,-0.43729582926299004,-0.0732802090906608,0.6479262002673785,-0.2063682562345419,0.1378521797407024,-0.26882273203256224,-0.9562548046064927,0.6599242852370752,0.4487137014675686,-0.8434985464642273,-0.17391205785052355,0.1980074779531169,-0.018454606809141794,0.26383024345354844,-0.5593558477606237,-0.2660996255134813,-0.2586174002795987,0.24844716759006613,-0.3497559283125289,0.48252581072607326,0.09199844443480876,0.09523332371403881,-0.2129516808869658,-0.6322523345519102,0.21457921968780513,-0.43476800647109237,0.36294231848595637,0.29128193473703345,0.4093094563799915,-32.41191898604781,14.188818915321601,10.763957171736262
0.7508649570477233,0.7559496233772194,-0.00569321396382283,-0.7655220149113116,0.7226454086429754,0.3551617605001347,-0.22050882323562848,0.5389097041764928,0.8091396246463167,0.47517390827354,0.9680028722562006,0.6936229221991665,0.09060368625315163,-0.23436647308513447,-0.24171964943409208,0.28858511373851936,-0.9449400164736712,0.7205729904191591,0.08250838786738202,0.6729801846332468,0.6279634456361665,-0.7169199435985925,-0.9223018433399524,-0.853197461620782,-0.950371052252365,0.700541281586955,-0.5759724901349812,0.883553127526739,0.33104616375971885,0.0711104573100394,0.24381460329604598,0.7488684990357339,0.531708769648332,0.8052326269962549,0.8892033359413494,-0.060536590831609116,-0.4869213265343786,-0.6650584466127947,-0.1324937643263413,0.20098168014968198,-0.5855184326864775,-0.05216860859256944,0.33150363977653585,0.15135742320137813,-0.7066192468369523,0.24268935492542942,0.7003648702891441,-0.5345910448864608,-0.29789553267098134,0.3092600440737203,0.7226822867340208,-0.9278710374005426,0.8981773380428375,0.740185479586722,0.3394134881102542,0.18691880007443928,0.8919780676031703,0.23262257408750386,0.6341318932015412,-0.6115540545355009,0.26473426257352894,0.0899377749170247,0.5171156076013663,-0.7841034852171409,0.6603538300097525,0.11639415283107812,0.4253273685870367,-0.20112132426836582,0.014105590332248896,0.0853654135892219,-0.0841344651154603,-0.9141062727697415,0.4375172856781393,0.08496621061015519,-0.5473215006278969,-0.6386643021271672,-0.9546342948329827,0.30541718362217973,-0.43704362789371065,0.4380276617583281,-0.5401951056846634,0.04085709511880031,0.7998732480987278,0.46297012632172385,-0.016277287796652606,-0.4883764380612674,0.3219362128462371,0.03312499521441703,0.34978356661410337,-0.21557944808309082,-0.017232051093340806,0.8831497205627565,-0.5488936299380665,0.9660133595625096,0.4979419448036788,-0.12249317349516797,0.07497700277178243,0.7739852814629786,-0.7329562370542924,-0.16534995335374503,28.877571716377066,-17.659781913906567,-17.391524281445623
-0.510808989037796,0.9748570649749058,0.6707494611927651,0.7769843678682213,-0.2702778825012653,0.2215952547008586,-0.6888963955739178,0.31002776477513017,0.7981149935569032,0.960613465019962,-0.6270339699081944,-0.6133577346818835,0.4647263762009122,-0.9916556453004752,0.8524001224878248,0.39527540904882663,-0.17935887113555404,0.28225686793079374,0.17236961388725014,0.983888562352089,0.40901396980638305,0.5819189015891673,0.6795601460183733,0.33795001101595434,-0.4341901046926866,0.1576457586481228,-0.5974221077618549,0.041659464208238406,0.18615634529049196,-0.12480696068980635,-0.3649550726222037,0.7291221334278948,-0.3474442318894264,-0.2361476234587767,-0.38685855693454374,-0.9420709429048975,0.3080798449232449,-0.23383977238317533,0.2670482265390055,-0.47123038903414116,-0.6540941372303779,-0.5820318933511579,-0.9052504145307343,-0.7221537933952666,-0.2733358237568817,-0.053983967676947575,-0.520780312223585,-0.9867278096017598,-0.8263699693497604,-0.9086422121441644,0.6563648848405528,-0.8333937529813615,0.8821762925485401,-0.2474610030553317,-0.6412801296797048,-0.4319255157909623,0.6611025723746955,0.5631927666419914,0.3800756578387423,-0.13438277665223675,-0.9342557522967574,-0.04941574432389295,0.18793735126734035,0.917150014704943,-0.5907580933697898,-0.06792451804015576,0.869211059762037,0.6959101568800792,0.1496783242127997,0.21252357282775192,-0.9876248496430773,-0.45408014499716676,0.7183546936051228,0.5777749606903122,0.24746966154715366,0.5970356656982523,-0.3328123935206697,0.5127629773921549,0.9228796207396153,-0.43852190325325036,-0.6808178943361416,-0.7243210546625412,0.9838510419475086,-0.6970720488586188,0.5201490142609995,-0.9912866002099572,-0.3896317650957617,-0.2090361326664456,0.3102895882329937,0.23228069329563006,0.3494007235276957,0.6196790681593134,-0.873842146956612,-0.055230683059183994,-0.32036285829762723,-0.2830823950538759,0.2293269792647452,-0.08212492340935973,0.45459008992661887,0.5905876704262156,30.084512343796142,10.574058594403194,12.44967799990232
-0.9048611116714451,0.3047373846404431,0.29902035081447287,0.9297558263179837,-0.47477135546100246,0.07575199251330855,-0.9146939682536119,-0.9071344740302003,-0.860777140850884,-0.2895010782393872,-0.8175643379716868,-0.5495563436482849,0.2021355415584012,0.1864621130305506,-0.9259576774476042,-0.8363804431431492,0.10335719389093523,0.435230542306164,0.5414154407547005,0.7119165197289985,-0.6066399752086473,-0.6335806852815726,0.43832122976396004,0.49535449905618,0.7764693679236987,-0.2552137478045955,0.962715201422544,0.9989313800358395,0.16650275596725272,-0.24038792761762484,-0.5474526627243594,-0.19586069333353429,0.5462843496892578,-0.47019983191587555,0.27017512587055825,-0.21712521352383063,-0.40517713643672826,0.9412637921397464,-0.7352982615577408,0.8191869958207891,-0.11947300383256354,0.030258617376200503,-0.2205627491729032,-0.347049338941976,0.6545124414003487,0.7529886016322371,-0.8118807045200145,-0.25868611682079434,-0.09168925069749845,0.07198935741764712,0.48869790373966215,-0.9561205129814112,-0.2599301258648612,-0.9488725307129606,-0.4672960010589482,0.5951633423731304,0.4508756477257394,-0.8946861477295811,-0.7986479340239483,-0.455164761560203,0.7570160881328787,0.2367898158157027,0.43240430517405515,0.36164437577142405,-0.8585490609746838,-0.2559582798910931,0.7737559740661892,-0.8799664628312196,-0.4064438779571422,0.31770440662954647,-0.5849890164556173,-0.05082668972722337,-0.9737936328669579,-0.5326497752250556,0.7872884707924077,0.37634913412956794,0.7684605759332037,0.8770237585300769,0.3474875828205295,-0.5710872663204043,-0.7499247963749458,0.6067271265107737,0.898423330814343,-0.3903805466050061,-0.28265195260726594,-0.04242504365103161,-0.506914798850777,-0.19897682934690075,0.6901732730325958,-0.3213353436971853,-0.93320253533242,-0.22157214598001418,-0.67421416643453,-0.23392334921443658,-0.7431220696617105,0.9757757932406028,-0.7271094652124539,-0.46225310298662925,-0.31482609769004766,0.12020877960068455,-2.0950218861414087,4.144268415292358,51.30329876722743
-0.6079964158779672,0.9154431137503725,-0.4463179112533633,-0.8787171262894671,0.8214134462681639,0.08664134074093033,-0.3198436684709831,0.9528147939865987,0.8938711604441434,0.40839364825817137,-0.28116869666076094,0.6326232230539219,0.03659713431499734,0.9175124201322518,0.22348070967036548,0.7460488995583181,0.5717673427212948,-0.709906564232557,0.3155263552589973,-0.7279311785425129,-0.8304922652209439,0.5527416210391367,-0.7030905930418625,-0.38799092914739974,0.7679372392680432,-0.6830647751944254,0.5644968342923573,0.6183847250614307,0.9062758097497374,0.056002785442660796,0.07029597030009316,-0.5224937809416088,0.04567738991981174,0.9229862986826949,0.9206144233516944,0.4269432117409784,0.6637701580289934,0.9956757828766978,-0.4754120880259265,-0.7992963136929188,0.7803143380855757,-0.3411799162189266,0.2542135525729643,-0.9395485297741555,-0.5953465040586878,-0.9963660024777534,-0.3572992689488743,0.9078142052066804,-0.05613641372475087,-0.5936084599870974,-0.7557114244443097,-0.20128153546792493,0.3055031305661806,0.290270322732481,-0.5043591258155484,0.7458862052126254,-0.606736745217906,0.21825792193314175,0.6098801932358131,-0.23724048282757937,-0.6084958765622295,0.5581789103851629,0.17930484993428775,0.20642518813644561,0.31503487700497534,0.05402069576423818,0.14924210533087168,-0.1133876521419861,0.8435567687599717,-0.7116670850180933,0.6201569776557618,0.11951523735369984,0.508141468933542,0.6029826855355025,0.8868234260708971,-0.6837147174034677,-0.1915566119471357,0.1778618167376862,0.6437580550555924,-0.14912149763009452,-0.7411410131953968,0.8539143088468433,0.033465973226341594,-0.34668173654727097,-0.8866787777850467,0.47388753151926544,0.549340625257392,0.02894785956721191,0.982541133881579,0.961108205296,-0.710774611837506,0.102191287327416,0.3384484756593922,0.1884781705606673,0.02671431303099836,0.18810951335139392,0.5403495263160911,-0.3227988828010795,0.6125739791737219,0.2402914015296047,-21.117908712073945,9.662780567694856,-13.574187064500405
-0.5448951597833096,-0.31906833626998443,0.4628325543016685,-0.16040582400200587,-0.6706645855965416,0.8354047835334757,0.35054820181130597,0.1370760815293175,-0.7016652396606977,0.37541307028996784,-0.8880599121400632,-0.8475795671819939,0.2850210675935583,-0.06408035928171629,-0.5909251623292486,-0.42610100942545137,-0.41633404068003,-0.8582765631034717,-0.9640094287269017,0.2521136338427554,0.7569996033889788,-0.06844829855961998,-0.42334307181877384,0.6777348460209738,-0.10911623457942876,0.030470639259661647,0.3761979616742548,0.24191124516771612,-0.7821120058758113,-0.4775160190453174,-0.5836760587697465,-0.13241701273264317,-0.19670300434888155,0.3856985970304758,0.09608020332028278,-0.33249310932423404,0.9821369100082109,-0.5929714839558415,0.7335039598909534,-0.5397783865728902,0.6857709744743639,-0.914601263699369,0.9624215856661491,0.04123474573339525,0.04141157790397809,-0.297731198103629,-0.3369958798161832,0.318431754790905,0.5019923718676607,-0.8240408012147926,-0.22634698698693656,0.5653150342412729,0.9709658616070813,-0.14144650415715465,-0.6632062479852159,0.5992900123799085,-0.02665106979344367,0.2580840313104351,0.42466513490170543,0.32188158327076444,-0.7328517362422324,-0.19548821980272235,-0.5114180277046878,-0.9560478318621557,0.7157884403711519,-0.8720016479600325,-0.9723375520406567,0.4676154599556013,0.8999052482745056,0.8798820226895534,-0.5791618784743886,0.20993590509865334,-0.6260425439403994,0.20767430606819537,0.24748312664289562,-0.8386425041422643,-0.3094145546130851,-0.6287167624840262,-0.3805721198496981,0.779730951733647,-0.287918022686078,0.5553889921058544,0.2549076452002197,0.22591627554255034,-0.2402276163985766,-0.33682901043364666,0.8664827739991983,-0.08725312253402295,-0.9462323441094369,0.5675989302530076,0.8709853938390935,0.8565177056481492,-0.8280896806204132,-0.3605044866539009,-0.9292254304188816,-0.7780666542556214,-0.8881776862871458,0.8348448857248181,0.4907964363670301,-0.8275493768762834,19.196888786806475,34.619529752359284,-9.991052419167096
-0.7781049752049447,0.5574574806643608,-0.7966563080217304,0.6979770673652306,0.47458636410961175,-0.7337209583810016,-0.19793573770563744,0.1779473494521584,0.9039807731628386,-0.023792263556099646,0.3696736328175638,-0.2737576881225654,0.4137424790452695,-0.692065064029205,0.02257887215860821,0.7036908204859016,-0.43837256937294655,-0.36765484689291683,0.5483701648865524,0.9159999565801027,0.5624637741601126,-0.881261522420973,0.8680415263079391,0.5323058950704107,-0.8741821933455272,-0.6074725097847609,0.7713126444529881,0.2577367893985627,0.45408036779192806,-0.7384676206165404,-0.5509360914890675,0.8911214583861757,0.04516778898048179,0.887936766286703,-0.270644820733309,-0.8391127131866998,0.9329921879664815,-0.595151253353696,-0.9593861813116127,-0.1717579200410715,-0.0634423790250378,-0.7227062671671114,0.49282252821401396,0.08309485753389301,-0.7509155181202674,-0.9490463256235393,-0.9378536659824186,0.9346564932486496,0.8703930303423695,0.05379076509798009,-0.24905311247833417,0.5724479759568433,0.4997781857944601,-0.5377473925843104,-0.9739435797101186,-0.0676813929371689,-0.8585773119505253,0.24458416556065266,0.4843273339939238,0.04567710330297614,0.08477798873599829,0.782661438749896,0.13540146002578357,0.05861513714145494,0.012303744979419218,-0.30233339353058764,-0.40899287624874203,0.9082939024566783,0.9882218877504527,-0.2615624216577712,0.9721916950110481,0.9371959246691759,-0.07220190236587842,0.8627823124386615,-0.8105622967499584,0.6142900610796644,-0.32116784444062296,0.9381916289733732,0.09605174694346696,0.9086594942928532,-0.613078570675774,-0.9118068809398718,-0.588043344009419,-0.31672574681206433,-0.5316306763014929,0.09400092473258859,0.6674288744760803,0.5832530321604192,0.1384584560985953,0.3025593711133443,-0.759723798266631,-0.5987013115703879,0.4944903986792626,0.7333812780729556,-0.7652230336044281,-0.7024542086718712,-0.9271233086182942,-0.06181886167992445,0.7025841903053005,-0.5413591932202542,18.716703078119085,-2.0517584280198746,-4.124761414149101
0.454346744614466,0.998023448919138,0.0036049201239967132,-0.8053638686773337,0.48288358293095235,0.9199425129718994,-0.8888059081001654,-0.592939135909911,0.20772705128504598,-0.36981458018340296,-0.8826184864262834,0.3743559227955062,0.5854287731639107,0.44390934863108145,-0.6744598855743111,0.4286500031326783,-0.9319522001176737,-0.7505031436903635,-0.5013609841705859,-0.4947788617808313,0.26967315372724343,0.0016993687192010665,-0.5093225707560782,0.19055741392640924,0.14605008178329815,-0.03027642051227386,0.6992570711251513,0.6765791612302157,0.4563838608426256,0.8285149573446013,0.9566671424447157,0.26785893029750607,0.8945955572343767,0.003507058653033468,-0.4469224642090486,-0.9726201040821312,0.30760451153823887,-0.5358636476149661,0.7375480947864297,0.12977795373459444,0.29914491964841483,0.9048923949118095,-0.5701964234870283,-0.020512537528794894,-0.9887660791723176,-0.6745140298204753,0.055756445451097036,0.6713805176008214,-0.6353131323751411,0.6082151337435526,-0.7623782892707109,-0.6278978106295754,0.48717445254212444,-0.30273458853100177,0.0012538101304493399,0.29679004356229943,0.1965502402900452,-0.3158847874012809,0.732911373633915,-0.0883024388245437,0.19118677574816179,-0.3925785496195202,0.020427508295836727,-0.7344998411649597,0.6081166153750863,-0.2263292873258007,0.17642479163193547,-0.3685500820573535,0.6306739876097807,0.6850530124002752,-0.11759444240479344,-0.43377021765532997,0.9597852877693542,0.06972721268540827,-0.28221730379730703,-0.6841517560691566,-0.6820343797584909,0.39643987281910475,-0.5798352784425325,0.3559597966974728,0.9158269341171179,0.5179888582562702,0.38350365100215833,-0.03204283485341053,-0.5966161248155903,0.8033627322062515,-0.7677596249397503,-0.9524018588967118,-0.42763052858181383,0.07094431693232495,-0.2720868770530118,0.02097001943286725,0.37103409312181657,0.9601365077473316,0.1514277902390455,0.2727715223803313,0.5172947032474065,-0.7153381669163472,0.4799026383174354,-0.2215608313474855,19.967265595994242,18.380923399160924,-27.716066065331905
0.6038950032569514,0.05464737185572299,0.46893869843537894,0.5316732065962255,0.14702375795543143,0.8218401733125233,-0.6649426578031314,-0.19001111603405607,-0.08425373718389917,-0.20352966640959935,0.802409626742882,-0.22005884504351125,0.35756131116739365,0.8551096531717015,0.24590331128703347,0.4719721299944748,-0.007263943072084222,-0.5202597293778735,-0.8134174603880939,-0.012814854322505287,0.4449075534939515,0.27560797615957777,0.21274707961997663,0.9417546263905028,0.7818569827512982,-0.7893334115571131,-0.7331308713768439,0.8391595373169614,-0.9756420220344537,-0.3686762028055488,-0.020330539971369355,0.83988971119152,0.9368761588432701,0.737402209642702,0.3813922924043138,0.39008261096602737,0.7666051197431414,-0.6936611453468409,-0.8283904242975628,0.5966156040736577,-0.12788148523231646,0.5652942892828969,0.7909734032383753,0.22372265137504344,0.8042095281276771,0.5310233574996235,-0.34155397561957646,-0.4019344836814531,0.37518581654052174,0.917644265961107,0.09638341236185433,-0.11351894259759243,-0.7147955620781337,-0.1509325792850138,0.49548215849480437,-0.3792941651273074,-0.865041980816238,-0.150833167586937,0.9757041024002089,-0.35083903048639864,0.13961335382794693,0.29452609313809774,0.5056279005482829,0.5310022588732688,-0.7998847878354809,0.5668671179506568,-0.0827773407953385,-0.22120317411074497,-0.7980849098996601,0.16966396048608146,0.5222316244948346,0.09295124923644127,-0.46954985578040054,0.640279619954635,0.0709228948012457,0.5062126659282091,0.4396011298893616,-0.820911345717263,0.5164750562887941,0.845656710803308,0.0872195335918513,-0.9811451539075318,0.45958489700194205,-0.6714579904551083,0.18113600712046507,0.3985280707367045,0.4429232712643496,0.7022353702752508,0.3603607973920384,0.4045443265218387,0.2539296433628728,0.6697241875080604,-0.9003035269288684,-0.07356270328421477,0.2930866963042513,0.2658719197357915,0.4612360461690981,0.8891455493923783,-0.8487366632655087,0.3739619753291483,-6.940470835735496,-19.87820491014562,23.865268712623788
0.8973456291805522,-0.47205920675708746,0.3787363003856252,0.632635446403292,-0.6934023098756403,0.22340462454200583,0.7968415888692655,0.20461457901505153,0.3576469923077692,-0.6549977430786358,0.5443102627919323,-0.36270417931663146,0.8635303009796635,0.48468315296141995,-0.595830480139077,0.6561319395400138,0.6632332999284516,-0.8643388822663653,0.07457250310945907,0.6835864073873881,-0.90874535543502,0.784647323186981,-0.626832216979841,-0.7194760130270588,0.7983429605674406,-0.5731075540427124,0.13823728761950638,0.2636410895054422,-0.4023505153964868,0.5134035937387085,0.6214285518523932,-0.796469480243746,-0.15354480959987282,-0.17503815747163243,-0.7950731252400522,0.09350299404920448,0.5090842659379042,-0.19277011182896464,0.29164826049514225,-0.055593964476550184,-0.9149844693305564,-0.19869972750601317,-0.7132811428145962,0.48084419460277905,-0.9382174222044395,0.16468540153233602,-0.05539070302087801,-0.9139301396108985,0.5214457878843664,0.6338252192509468,-0.1459691476782592,0.5448820014635984,0.6327251650543111,-0.11195731850029023,-0.9547089079682911,-0.30927712098127325,-0.4204491475748702,-0.06119088517510285,-0.3825668874891319,0.15377359129448576,0.8069913698898616,0.1805570030901893,0.828433918464005,0.33191698176919204,0.21315053543363827,0.20888621507928118,-0.756712401641578,-0.3039397263763899,-0.8501492620142523,0.5254967305156413,-0.15164632022809865,-0.802803257627688,0.20118808184790193,0.7355546746677613,0.2834375621161209,0.057605551610261596,-0.2592391488179171,-0.996222675168875,-0.9217279290440477,-0.1037128921954622,0.8040588510116795,0.07295915968205735,0.05364709248183597,0.48029063730655563,0.600027135906787,-0.030884169124046013,-0.06175875851696255,-0.4229076127752116,-0.1401112528659607,0.36004179097634803,0.38362971313169636,-0.9647971859413396,0.08640704750310313,0.8130126812409526,-0.19425228636030822,-0.87121126815025,-0.107721148860078,-0.8349587772374203,-0.657115025916398,0.5299858082463456,33.2695042451231,25.3012112073527,30.053920249638075
0.3901220612144678,0.2617235288838191,-0.9391378112355733,-0.3164959030489225,0.7035680066966747,-0.2830930875314581,-0.6603106457906265,-0.5754040297689704,-0.21607279346004704,-0.7468719375193358,0.8300128360825942,-0.16150092298411156,-0.573304403797565,-0.19193576769836884,-0.6817450938220402,0.8133316519139995,-0.9983909609189396,-0.39164648786401446,-0.2791278643034054,0.3765599467206955,-0.15024996016157233,-0.09627071070771498,0.36510300047226885,-0.7980996548604922,0.05345767165077775,0.3498532672707222,0.392763224470013,-0.9773687249100844,-0.5910078190435937,0.9464632287241046,0.17364168616819176,-0.2695607656305157,-0.19046031676030495,0.7663996983278094,0.30798105635563244,-0.04067534155071462,0.024651963490747164,0.9690173744995296,0.12228601084038493,-0.6572237466457704,-0.9570708308920017,0.3875132753037911,-0.6150680310170691,0.745738722306079,0.5026328308771548,0.12235268278112321,-0.7647544094136958,0.12439051434825776,0.087962564706491,0.4329941664994468,-0.2975896163568146,0.6681688157720249,0.31924946298547074,-0.8789975686022589,-0.19710364206855435,-0.014584222392805879,0.8665650917918486,0.19035351372402554,-0.7094903192933992,-0.41420799117712903,-0.41825000507380405,-0.7238705662060414,0.05768019201591312,-0.7820620963584353,-0.5184839364215521,-0.8899751332924062,0.162530004184136,0.7627739544876182,-0.05095111160939192,0.1647602593022457,-0.16342707442291915,-0.3398034917250554,0.5060563264479618,-0.06066804224222522,-0.6149244777387326,-0.5723626827156385,-0.25011199348149793,-0.29166783206696656,-0.2022707284984504,0.7968345733070625,0.37970637817291997,0.015144810003695941,-0.6193590059263192,0.5803843402033741,-0.8648411235844542,0.5152597555661331,0.6483921676230695,-0.11805182830832317,0.7113521259682158,0.6813862327139182,-0.8871769916651973,-0.9145860723969712,0.6299545308571526,0.11003649526913484,-0.08261557119659724,-0.2513967438014193,-0.930562753252955,-0.6245192210300254,0.7417256797501237,-0.2515333820225474,-9.361724289407473,15.832871317950024,-13.524013225099386
